Timestamp,Code,Implicitness,Adaptability,Level 1 Time,Level 2 Time,Level 3 Time,Level 4 Time,Level 5 Time,Level 6 Time,Level 7 Time,Level 4 Star,Level 5 Star,Level 6 Star,Level 7 Star,Level 1 Deaths,Level 2 Deaths,Level 3 Deaths,Level 4 Deaths,Level 5 Deaths,Level 6 Deaths,Level 7 Deaths,Total Button Presses,Level 1 Button Presses,Level 2 Button Presses,Level 3 Button Presses,Level 4 Button Presses,Level 5 Button Presses,Level 6 Button Presses,Level 7 Button Presses,Total Time,Total Stars,Total Deaths,Average Button Presses per Second,Average Deaths per Level,Average Button Presses per Level
3/17/2026 9:01:27,na982266,low,yes,32.8659,3.9129,3.9127,7.4427,21.5453,27.9888,0,FALSE,TRUE,FALSE,FALSE,0,0,0,0,0,1,0,149,4,7,4,22,44,68,0,97.6683,1,1,1.525571757,0.1428571429,21.28571429
3/17/2026 9:01:51,nb019077,low,no,34.807,4.7453,3.9128,24.9918,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,3,0,0,0,117,7,14,6,90,0,0,0,68.4569,0,3,1.709104561,0.4285714286,16.71428571
3/17/2026 9:02:02,nb019077,low,no,34.807,4.7453,3.9128,24.9918,11.189,0,0,FALSE,TRUE,FALSE,FALSE,0,0,0,3,0,0,0,131,7,14,6,90,14,0,0,79.6459,1,3,1.644780208,0.4285714286,18.71428571
3/17/2026 9:02:20,nb019077,low,no,34.807,4.7453,3.9128,24.9918,11.189,18.0987,0,FALSE,TRUE,FALSE,FALSE,0,0,0,3,0,0,0,151,7,14,6,90,14,20,0,97.7446,1,3,1.544842375,0.4285714286,21.57142857
3/17/2026 9:02:38,nb019077,low,no,34.807,4.7453,3.9128,24.9918,11.189,18.0987,17.6325,FALSE,TRUE,FALSE,FALSE,0,0,0,3,0,0,0,191,7,14,6,90,14,20,40,115.3771,1,3,1.655441158,0.4285714286,27.28571429
3/17/2026 9:02:40,na982266,low,yes,32.8659,3.9129,3.9127,7.4427,21.5453,27.9888,72.8279,FALSE,TRUE,FALSE,FALSE,0,0,0,0,0,1,1,353,4,7,4,22,44,68,204,170.4962,1,2,2.070427376,0.2857142857,50.42857143
3/17/2026 9:02:43,nb019077,low,no,34.807,4.7453,3.9128,24.9918,11.189,18.0987,17.6325,FALSE,TRUE,FALSE,FALSE,0,0,0,3,0,0,0,192,7,14,6,90,14,20,41,115.3771,1,3,1.664108389,0.4285714286,27.42857143
3/17/2026 9:02:43,nb019077,low,no,34.807,4.7453,3.9128,24.9918,11.189,18.0987,17.6325,FALSE,TRUE,FALSE,FALSE,0,0,0,3,0,0,0,193,7,14,6,90,14,20,42,115.3771,1,3,1.67277562,0.4285714286,27.57142857
3/17/2026 9:02:43,nb019077,low,no,34.807,4.7453,3.9128,24.9918,11.189,18.0987,17.6325,FALSE,TRUE,FALSE,FALSE,0,0,0,3,0,0,0,194,7,14,6,90,14,20,43,115.3771,1,3,1.681442851,0.4285714286,27.71428571
3/17/2026 9:02:43,na982266,low,yes,32.8659,3.9129,3.9127,7.4427,21.5453,27.9888,72.8279,FALSE,TRUE,FALSE,FALSE,0,0,0,0,0,1,1,354,4,7,4,22,44,68,205,170.4962,1,2,2.076292609,0.2857142857,50.57142857
3/17/2026 9:02:43,nb019077,low,no,34.807,4.7453,3.9128,24.9918,11.189,18.0987,17.6325,FALSE,TRUE,FALSE,FALSE,0,0,0,3,0,0,0,195,7,14,6,90,14,20,44,115.3771,1,3,1.690110083,0.4285714286,27.85714286
3/17/2026 9:19:06,nb860861,low,no,78.0651,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,29,29,0,0,0,0,0,0,78.0651,0,0,0.3714848248,0,4.142857143
3/17/2026 9:19:14,nb860861,low,no,78.0651,7.5992,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,49,29,20,0,0,0,0,0,85.6643,0,0,0.5720002381,0,7
3/17/2026 9:19:19,nb860861,low,no,78.0651,7.5992,5.1161,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,61,29,20,12,0,0,0,0,90.7804,0,0,0.6719512141,0,8.714285714
3/17/2026 9:27:35,na011577,low,yes,21.8847,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,21.8847,0,0,0.3198581658,0,1
3/17/2026 9:27:39,na011577,low,yes,21.8847,3.9128,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,15,7,8,0,0,0,0,0,25.7975,0,0,0.5814516911,0,2.142857143
3/17/2026 9:27:43,na011577,low,yes,21.8847,3.9128,3.9128,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,21,7,8,6,0,0,0,0,29.7103,0,0,0.706825579,0,3
3/17/2026 9:28:30,na011577,low,yes,21.8847,3.9128,3.9128,46.8692,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,39,7,8,6,18,0,0,0,76.5795,0,0,0.5092746753,0,5.571428571
3/17/2026 9:28:46,mb824016,moderate,no,15.0142,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,15.0142,0,0,0.5994325372,0,1.285714286
3/17/2026 9:28:50,mb824016,moderate,no,15.0142,3.9162,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,15,9,6,0,0,0,0,0,18.9304,0,0,0.7923762836,0,2.142857143
3/17/2026 9:28:54,mb824016,moderate,no,15.0142,3.9162,3.9163,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,21,9,6,6,0,0,0,0,22.8467,0,0,0.9191699458,0,3
3/17/2026 9:29:12,na011577,low,yes,21.8847,3.9128,3.9128,46.8692,41.7087,0,0,FALSE,TRUE,FALSE,FALSE,0,0,0,0,2,0,0,121,7,8,6,18,82,0,0,118.2882,3,2,1.022925364,0.2857142857,17.28571429
3/17/2026 9:29:24,na011577,low,yes,21.8847,3.9128,3.9128,46.8692,41.7087,12.4044,0,FALSE,TRUE,FALSE,FALSE,0,0,0,0,2,0,0,161,7,8,6,18,82,40,0,130.6926,3,2,1.231898363,0.2857142857,23
3/17/2026 9:29:42,na011577,low,yes,21.8847,3.9128,3.9128,46.8692,41.7087,12.4044,17.6325,FALSE,TRUE,FALSE,FALSE,0,0,0,0,2,0,1,214,7,8,6,18,82,40,53,148.3251,3,3,1.442776711,0.4285714286,30.57142857
3/17/2026 9:31:37,mb824016,moderate,no,15.0142,3.9162,3.9163,162.9842,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,14,0,0,0,363,9,6,6,342,0,0,0,185.8309,0,14,1.953388807,2,51.85714286
3/17/2026 9:31:47,mb824016,moderate,no,15.0142,3.9162,3.9163,162.9842,9.7823,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,14,0,0,0,385,9,6,6,342,22,0,0,195.6132,0,14,1.968169837,2,55
3/17/2026 9:32:11,ma079054,moderate,yes,108.0577,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,108.0577,0,0,0.06478020539,0,1
3/17/2026 9:32:23,mb824016,moderate,no,15.0142,3.9162,3.9163,162.9842,9.7823,35.7796,0,FALSE,FALSE,FALSE,FALSE,0,0,0,14,0,0,0,449,9,6,6,342,22,64,0,231.3928,0,14,1.940423384,2,64.14285714
3/17/2026 9:32:27,ma079054,moderate,yes,108.0577,15.1816,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,43,7,36,0,0,0,0,0,123.2393,0,0,0.3489146725,0,6.142857143
3/17/2026 9:32:32,ma079054,moderate,yes,108.0577,15.1816,5.2162,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,71,7,36,28,0,0,0,0,128.4555,0,0,0.552720592,0,10.14285714
3/17/2026 9:34:13,mb824016,moderate,no,15.0142,3.9162,3.9163,162.9842,9.7823,35.7796,110.705,FALSE,FALSE,FALSE,FALSE,0,0,0,14,0,0,7,739,9,6,6,342,22,64,290,342.0978,0,21,2.160200972,3,105.5714286
3/17/2026 9:36:14,nb329771,low,no,30.3448,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,30.3448,0,0,0.1647728771,0,0.7142857143
3/17/2026 9:36:18,nb329771,low,no,30.3448,4.0662,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,11,5,6,0,0,0,0,0,34.411,0,0,0.3196652233,0,1.571428571
3/17/2026 9:36:21,nb329771,low,no,30.3448,4.0662,3.9162,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,17,5,6,6,0,0,0,0,38.3272,0,0,0.4435492287,0,2.428571429
3/17/2026 9:36:34,nb329771,low,no,30.3448,4.0662,3.9162,12.7988,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,2,0,0,0,63,5,6,6,46,0,0,0,51.126,0,2,1.232249736,0.2857142857,9
3/17/2026 9:37:01,nb329771,low,no,30.3448,4.0662,3.9162,12.7988,26.4638,0,0,FALSE,TRUE,FALSE,FALSE,0,0,0,2,2,0,0,113,5,6,6,46,50,0,0,77.5898,2,4,1.456376998,0.5714285714,16.14285714
3/17/2026 9:37:13,nb329771,low,no,30.3448,4.0662,3.9162,12.7988,26.4638,12.5486,0,FALSE,TRUE,FALSE,FALSE,0,0,0,2,2,0,0,141,5,6,6,46,50,28,0,90.1384,2,4,1.564261181,0.5714285714,20.14285714
3/17/2026 9:37:35,nb329771,low,no,30.3448,4.0662,3.9162,12.7988,26.4638,12.5486,21.7478,FALSE,TRUE,FALSE,FALSE,0,0,0,2,2,0,0,201,5,6,6,46,50,28,60,111.8862,2,4,1.796468197,0.5714285714,28.71428571
3/17/2026 9:38:27,ma079054,moderate,yes,108.0577,15.1816,5.2162,355.18,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,7,0,0,0,128,7,36,28,57,0,0,0,483.6355,0,7,0.2646621267,1,18.28571429
3/17/2026 9:38:38,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,7,0,0,0,160,7,36,28,89,0,0,0,494.9176,0,7,0.3232861389,1,22.85714286
3/17/2026 9:39:17,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,0,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,226,7,36,28,89,66,0,0,533.5302,2,9,0.423593641,1.285714286,32.28571429
3/17/2026 9:39:19,nb329771,low,no,30.3448,4.0662,3.9162,12.7988,26.4638,12.5486,21.7478,FALSE,TRUE,FALSE,FALSE,0,0,0,2,2,0,0,202,5,6,6,46,50,28,61,111.8862,2,4,1.80540585,0.5714285714,28.85714286
3/17/2026 9:44:20,mb696284,moderate,no,37.7467,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,37.7467,0,0,0.3444009675,0,1.857142857
3/17/2026 9:44:26,mb696284,moderate,no,37.7467,5.5161,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,33,13,20,0,0,0,0,0,43.2628,0,0,0.7627800327,0,4.714285714
3/17/2026 9:44:31,mb696284,moderate,no,37.7467,5.5161,5.316,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,51,13,20,18,0,0,0,0,48.5788,0,0,1.049840671,0,7.285714286
3/17/2026 9:44:37,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,320.0429,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,227,7,36,28,89,66,1,0,853.5731,2,9,0.2659409018,1.285714286,32.42857143
3/17/2026 9:44:38,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,320.7428,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,227,7,36,28,89,66,1,0,854.273,2,9,0.2657230183,1.285714286,32.42857143
3/17/2026 9:44:38,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,320.5428,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,227,7,36,28,89,66,1,0,854.073,2,9,0.2657852432,1.285714286,32.42857143
3/17/2026 9:44:38,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,320.6428,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,227,7,36,28,89,66,1,0,854.173,2,9,0.2657541271,1.285714286,32.42857143
3/17/2026 9:44:38,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,320.7928,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,227,7,36,28,89,66,1,0,854.323,2,9,0.2657074666,1.285714286,32.42857143
3/17/2026 9:44:38,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,320.6929,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,227,7,36,28,89,66,1,0,854.2231,2,9,0.2657385407,1.285714286,32.42857143
3/17/2026 9:44:38,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,320.5928,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,227,7,36,28,89,66,1,0,854.123,2,9,0.2657696842,1.285714286,32.42857143
3/17/2026 9:44:38,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,320.8428,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,227,7,36,28,89,66,1,0,854.373,2,9,0.2656919168,1.285714286,32.42857143
3/17/2026 9:44:40,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,322.8593,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,856.3895,2,9,0.2662339975,1.285714286,32.57142857
3/17/2026 9:44:40,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,323.3592,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,856.8894,2,9,0.2660786795,1.285714286,32.57142857
3/17/2026 9:44:40,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,323.4591,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,856.9893,2,9,0.2660476624,1.285714286,32.57142857
3/17/2026 9:44:40,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,323.5092,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,857.0394,2,9,0.2660321101,1.285714286,32.57142857
3/17/2026 9:44:40,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,323.4092,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,856.9394,2,9,0.2660631545,1.285714286,32.57142857
3/17/2026 9:44:40,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,323.6591,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,857.1893,2,9,0.265985588,1.285714286,32.57142857
3/17/2026 9:44:40,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,323.5591,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,857.0893,2,9,0.2660166216,1.285714286,32.57142857
3/17/2026 9:44:41,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,323.6092,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,857.1394,2,9,0.2660010729,1.285714286,32.57142857
3/17/2026 9:44:41,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,323.7758,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,857.306,2,9,0.265949381,1.285714286,32.57142857
3/17/2026 9:44:41,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,323.8258,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,857.356,2,9,0.2659338711,1.285714286,32.57142857
3/17/2026 9:44:41,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,323.7258,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,857.256,2,9,0.2659648926,1.285714286,32.57142857
3/17/2026 9:44:41,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,323.8758,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,857.406,2,9,0.2659183631,1.285714286,32.57142857
3/17/2026 9:44:41,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,324.1258,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,857.656,2,9,0.2658408499,1.285714286,32.57142857
3/17/2026 9:44:41,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,324.0257,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,857.5559,2,9,0.2658718808,1.285714286,32.57142857
3/17/2026 9:44:41,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,323.9758,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,857.506,2,9,0.2658873524,1.285714286,32.57142857
3/17/2026 9:44:41,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,324.0758,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,857.606,2,9,0.265856349,1.285714286,32.57142857
3/17/2026 9:44:41,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,324.2257,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,857.7559,2,9,0.2658098883,1.285714286,32.57142857
3/17/2026 9:44:41,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,324.2757,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,857.8059,2,9,0.2657943947,1.285714286,32.57142857
3/17/2026 9:44:41,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,324.1757,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,857.7059,2,9,0.2658253837,1.285714286,32.57142857
3/17/2026 9:44:41,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,324.3257,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,857.8559,2,9,0.265778903,1.285714286,32.57142857
3/17/2026 9:44:41,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,324.4257,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,857.9559,2,9,0.2657479248,1.285714286,32.57142857
3/17/2026 9:44:41,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,324.3757,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,857.9059,2,9,0.265763413,1.285714286,32.57142857
3/17/2026 9:44:41,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,324.4923,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,858.0225,2,9,0.2657272974,1.285714286,32.57142857
3/17/2026 9:44:41,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,324.6424,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,858.1726,2,9,0.2656808199,1.285714286,32.57142857
3/17/2026 9:44:41,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,324.5424,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,858.0726,2,9,0.2657117824,1.285714286,32.57142857
3/17/2026 9:44:41,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,324.5923,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,858.1225,2,9,0.2656963312,1.285714286,32.57142857
3/17/2026 9:44:42,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,324.6923,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,858.2225,2,9,0.2656653723,1.285714286,32.57142857
3/17/2026 9:44:42,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,324.8423,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,858.3725,2,9,0.2656189475,1.285714286,32.57142857
3/17/2026 9:44:42,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,324.7423,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,858.2725,2,9,0.2656498956,1.285714286,32.57142857
3/17/2026 9:44:42,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,324.7923,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,858.3225,2,9,0.2656344206,1.285714286,32.57142857
3/17/2026 9:44:41,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,323.9258,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,857.456,2,9,0.2659028568,1.285714286,32.57142857
3/17/2026 9:44:42,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,325.009,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,858.5392,2,9,0.265567373,1.285714286,32.57142857
3/17/2026 9:44:42,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,324.9423,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,858.4725,2,9,0.2655880066,1.285714286,32.57142857
3/17/2026 9:44:42,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,324.8923,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,858.4225,2,9,0.2656034761,1.285714286,32.57142857
3/17/2026 9:44:42,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,325.0589,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,858.5891,2,9,0.2655519386,1.285714286,32.57142857
3/17/2026 9:44:42,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,325.1589,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,858.6891,2,9,0.2655210134,1.285714286,32.57142857
3/17/2026 9:44:42,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,325.1089,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,228,7,36,28,89,66,2,0,858.6391,2,9,0.2655364751,1.285714286,32.57142857
3/17/2026 9:44:43,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,325.8923,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,229,7,36,28,89,66,3,0,859.4225,2,9,0.2664579994,1.285714286,32.71428571
3/17/2026 9:44:43,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,326.2756,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,231,7,36,28,89,66,5,0,859.8058,2,9,0.2686653195,1.285714286,33
3/17/2026 9:44:43,ma079054,moderate,yes,108.0577,15.1816,5.2162,366.4621,38.6126,326.0922,0,FALSE,TRUE,FALSE,FALSE,0,0,0,7,2,0,0,230,7,36,28,89,66,4,0,859.6224,2,9,0.2675593377,1.285714286,32.85714286
3/17/2026 9:44:44,mb696284,moderate,no,37.7467,5.5161,5.316,12.8487,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,109,13,20,18,58,0,0,0,61.4275,0,0,1.774449554,0,15.57142857
3/17/2026 9:45:10,mb696284,moderate,no,37.7467,5.5161,5.316,12.8487,26.1472,0,0,FALSE,TRUE,FALSE,FALSE,0,0,0,0,1,0,0,171,13,20,18,58,62,0,0,87.5747,1,1,1.952618736,0.1428571429,24.42857143
3/17/2026 9:45:20,mb696284,moderate,no,37.7467,5.5161,5.316,12.8487,26.1472,10.2656,0,FALSE,TRUE,FALSE,FALSE,0,0,0,0,1,0,0,216,13,20,18,58,62,45,0,97.8403,1,1,2.207679249,0.1428571429,30.85714286
3/17/2026 9:45:22,mb696284,moderate,no,37.7467,5.5161,5.316,12.8487,26.1472,12.3821,0,FALSE,TRUE,FALSE,FALSE,0,0,0,0,1,0,0,217,13,20,18,58,62,46,0,99.9568,1,1,2.170937845,0.1428571429,31
3/17/2026 9:45:23,mb696284,moderate,no,37.7467,5.5161,5.316,12.8487,26.1472,12.6321,0,FALSE,TRUE,FALSE,FALSE,0,0,0,0,1,0,0,218,13,20,18,58,62,47,0,100.2068,1,1,2.175501064,0.1428571429,31.14285714
3/17/2026 9:46:34,nb669078,low,no,9.6715,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,9.6715,0,0,0.4135863103,0,0.5714285714
3/17/2026 9:46:36,mb696284,moderate,no,37.7467,5.5161,5.316,12.8487,26.1472,86.3742,0,FALSE,TRUE,FALSE,FALSE,0,0,0,0,1,2,0,324,13,20,18,58,62,153,0,173.9489,1,3,1.862615975,0.4285714286,46.28571429
3/17/2026 9:47:13,ib396160,high,no,31.5004,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,31.5004,0,0,0.4126931722,0,1.857142857
3/17/2026 9:47:17,ib396160,high,no,31.5004,3.9496,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,19,13,6,0,0,0,0,0,35.45,0,0,0.5359661495,0,2.714285714
3/17/2026 9:47:22,ib396160,high,no,31.5004,3.9496,5.2827,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,29,13,6,10,0,0,0,0,40.7327,0,0,0.7119586966,0,4.142857143
3/17/2026 9:47:41,ib396160,high,no,31.5004,3.9496,5.2827,19.3647,0,0,0,TRUE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,105,13,6,10,76,0,0,0,60.0974,1,0,1.747163771,0,15
3/17/2026 9:47:58,ib396160,high,no,31.5004,3.9496,5.2827,19.3647,16.2816,0,0,TRUE,TRUE,FALSE,FALSE,0,0,0,0,0,0,0,145,13,6,10,76,40,0,0,76.379,2,0,1.898427578,0,20.71428571
3/17/2026 9:48:08,ib396160,high,no,31.5004,3.9496,5.2827,19.3647,16.2816,10.7822,0,TRUE,TRUE,FALSE,FALSE,0,0,0,0,0,0,0,198,13,6,10,76,40,53,0,87.1612,2,0,2.271652983,0,28.28571429
